number,values_0,values_1,params_lambda1,params_lambda3,state
817,0.13919072061862542,0.03975743078633824,0.06033273675464055,0.0182193293404572,COMPLETE
818,0.13105792947136857,0.037811043404521086,0.06508888551429474,0.0031625769920390085,COMPLETE
819,0.12792480501299913,0.04503724132459415,3345.5659433815545,0.018737554575547696,COMPLETE
820,0.1291913872408506,0.03807880943159386,8.246611092209319,0.003949182031077511,COMPLETE
821,0.13072461835877608,0.03677094909960339,0.06337997873251434,9.711433843795191,COMPLETE
822,0.12345843610425972,0.04279185809642616,3110.1377470169305,2.313493567936231,COMPLETE
823,0.13285780947936804,0.04133364439484092,7.377641339071757,70.62434065921288,COMPLETE
824,0.13399106726218252,0.043092224970547786,44.571283132123085,0.7734652529429128,COMPLETE
825,0.12619158722751816,0.040779227271002166,5440.716116144768,0.0182193293404572,COMPLETE
826,0.1292580494633691,0.03515179942849384,3110.1377470169305,0.00034757359836652576,COMPLETE
827,0.12585827611492567,0.04008356791094932,1438.1653254742157,0.005973330656741422,COMPLETE
828,0.12592493833744417,0.03688948123603617,0.021608660387910532,1.3071277890787274,COMPLETE
829,0.13199120058662756,0.030173810393874394,2.5814205131864316,0.0182193293404572,COMPLETE
830,0.13105792947136857,0.04026446078083025,0.011863429302585089,0.018074812951011307,COMPLETE
831,0.13205786280914605,0.03693838236013777,0.06033273675464055,0.003949182031077511,COMPLETE
832,0.1240583961069262,0.04135541194219897,5593.632645921561,59.67029777125878,COMPLETE
833,0.12825811612559163,0.043935011437713035,0.43885327585778605,7.988540468545826,COMPLETE
834,0.12532497833477768,0.03508124119138777,0.07929571851056483,0.013369753411955218,COMPLETE
835,0.1250583294447037,0.04333865303966648,9.099818722581666,0.013517858172829945,COMPLETE
836,0.1299913339110726,0.03517977176967818,3.676145151602411,16.34070599851184,COMPLETE
837,0.12739150723285114,0.035598470422885144,1.4702922595329029,0.004715960693650675,COMPLETE
838,0.13372441837210852,0.04017016264109879,66.38686159886589,0.005973330656741422,COMPLETE
839,0.13185787614159056,0.044650500208590925,222.4866899400138,96.82410003855314,COMPLETE
840,0.13212452503166455,0.04195060148350855,0.01820180995502251,9.711433843795191,COMPLETE
841,0.1189254049730018,0.04279856753192671,8767.94227631701,0.007853098177982144,COMPLETE
842,0.1293913739084061,0.034368561288290106,0.2543585618697708,0.20730143164158207,COMPLETE
843,0.12812479168055463,0.037936032170474185,1755.5360142624459,41.54036136772985,COMPLETE
844,0.12532497833477768,0.042264709249885374,3660.955545229687,0.007033266899358505,COMPLETE
845,0.12712485834277715,0.038411971760326846,0.09024096715039788,70.62434065921288,COMPLETE
846,0.13205786280914605,0.041041042322960505,0.027877593842728213,0.01979727956496571,COMPLETE
847,0.12372508499433371,0.04505083982560205,9.204499117068405,0.008961842640275832,COMPLETE
848,0.12759149390040664,0.04250759607805363,965.1449277889925,41.6103590392096,COMPLETE
849,0.1293247116858876,0.038657806970830134,0.4473445904313048,68.77384555066477,COMPLETE
850,0.13239117392173855,0.043312114088102156,65.8178948899816,0.02626512734972538,COMPLETE
851,0.134324378374775,0.03718065679904793,0.26458837202059327,9.711433843795191,COMPLETE
852,0.1293913739084061,0.03480892217219496,9552.092947795103,0.0010722610207248961,COMPLETE
853,0.1343910405972935,0.04015185680525309,0.25181491640876363,0.0182193293404572,COMPLETE
854,0.12225851609892674,0.04752736016694681,6283.120401032437,0.013369753411955218,COMPLETE
855,0.1189254049730018,0.04775125182079114,6696.964215911571,0.0182193293404572,COMPLETE
856,0.12605826278248117,0.04270313407139287,0.17046474446622203,13.146385494085145,COMPLETE
857,0.12512499166722219,0.04046536576280954,475.56563592421855,9.711433843795191,COMPLETE
858,0.12612492500499967,0.039837442123114984,0.050249094574372814,0.0005264724262848038,COMPLETE
859,0.12365842277181521,0.038611228493428955,8100.465938590562,0.00045086557446558323,COMPLETE
860,0.1296580227984801,0.03326833933692487,14.46481154185984,4.1943973361691125,COMPLETE
861,0.12805812945803613,0.040780564767804915,1280.2031930946987,0.054150299574154175,COMPLETE
862,0.1245250316645557,0.04691908199764825,6283.120401032437,82.6173255986769,COMPLETE
863,0.12839144057062862,0.03936647263025949,46.89911288820492,0.013369753411955218,COMPLETE
864,0.12232517832144524,0.04585575609398979,4414.188047957258,0.013369753411955218,COMPLETE
865,0.13045796946870208,0.03401231322058861,0.19666215087391237,0.12888523076440253,COMPLETE
866,0.12785814279048063,0.03722980428756662,5693.1973751478445,0.002776449522058831,COMPLETE
867,0.12752483167788814,0.040554292551860514,8767.94227631701,0.021910605831570916,COMPLETE
868,0.11999200053329778,0.04938779784211742,2700.3120878457144,0.013369753411955218,COMPLETE
869,0.12192520498633425,0.04211406944771776,326.87794461615886,0.00789850176680219,COMPLETE
870,0.12639157389507366,0.037610389196029236,4414.188047957258,0.00010271748776736822,COMPLETE
871,0.13385774281714552,0.03228639506369831,0.8249155599852713,0.005973330656741422,COMPLETE
872,0.13339110725951603,0.037177681768017626,80.06559646200674,0.3608953651332299,COMPLETE
873,0.12859142723818412,0.030208870259558127,0.07298187082788,0.01979727956496571,COMPLETE
874,0.12812479168055463,0.044913131287663534,5593.632645921561,39.98537526434049,COMPLETE
875,0.13145790280647957,0.03702734892401283,2881.13145616061,1.8606270338609645,COMPLETE
876,0.12372508499433371,0.04322196002979324,0.012041999032677284,0.013517858172829945,COMPLETE
877,0.1239917338844077,0.042941675702909174,36.808357699532564,0.0025281656846861695,COMPLETE
878,0.12699153389774015,0.04928707704297932,2091.3874884826155,66.15972412667446,COMPLETE
879,0.12172521831877875,0.0360216668333226,0.018833705245912564,9.711433843795191,COMPLETE
880,0.12785814279048063,0.03664523135387438,0.020335548931405337,1.9451088505340488,COMPLETE
881,0.12579161389240717,0.041106596052429445,0.012041999032677284,0.13484875770619287,COMPLETE
882,0.12712485834277715,0.04021575589547355,1063.3586194598722,0.15115058383273366,COMPLETE
883,0.12172521831877875,0.040262625771774675,8767.94227631701,0.8833913313153409,COMPLETE
884,0.12719152056529565,0.036896131380643835,0.3682835308092814,0.0016663912809088248,COMPLETE
885,0.12612492500499967,0.04155633983702144,0.6278233117469366,3.0202135040160245,COMPLETE
886,0.12292513832411173,0.03742634791075686,0.26458837202059327,0.000838371128885715,COMPLETE
887,0.1250583294447037,0.0430355950845317,0.012041999032677284,0.7758328266207865,COMPLETE
888,0.1187254183054463,0.043490905955745306,0.6690760699860392,9.711433843795191,COMPLETE
889,0.12332511165922272,0.04063780353454558,236.51750550791516,45.797386319900276,COMPLETE
890,0.13132457836144257,0.04568700468561948,5693.1973751478445,0.09641799567103602,COMPLETE
891,0.12599160055996267,0.041653807989315395,0.2935775609273646,0.013517858172829945,COMPLETE
892,0.12205852943137124,0.05077419654401351,5593.632645921561,1.834530898067978,COMPLETE
893,0.12199186720885274,0.044006824797989674,19.952062540972502,0.04241654796164287,COMPLETE
894,0.12739150723285114,0.037786860748988106,555.0775078019674,0.057024397662645415,COMPLETE
895,0.12559162722485168,0.03698470305935066,475.56563592421855,0.0037971659912415705,COMPLETE
896,0.1294580361309246,0.03733700117154809,494.782246838793,0.005973330656741422,COMPLETE
897,0.12659156056262916,0.04127361969662717,0.022018146371012643,0.4273545696289683,COMPLETE
898,0.12179188054129725,0.04119959147334945,475.56563592421855,37.82514408934622,COMPLETE
899,0.12312512499166722,0.04374744171927017,0.7722404963663404,12.478510182121553,COMPLETE
900,0.1295913605759616,0.039699424509141094,30.79383366023682,9.711433843795191,COMPLETE
901,0.11965868942070529,0.04775427441892333,6283.120401032437,69.48678392850886,COMPLETE
902,0.1299246716885541,0.043439841236772164,0.06508888551429474,9.711433843795191,COMPLETE
903,0.12205852943137124,0.03392104357822634,2.119226995033251,1.834530898067978,COMPLETE
904,0.12592493833744417,0.03979521425197883,10.451312317783172,0.012047046738363973,COMPLETE
905,0.12739150723285114,0.03507655124300741,8.246611092209319,0.003949182031077511,COMPLETE
906,0.13719085394307046,0.04126167784448783,56.305177389182894,0.6299901326033984,COMPLETE
907,0.12619158722751816,0.042842319618931334,0.011864679974083294,1.834530898067978,COMPLETE
908,0.1289914005732951,0.04262678898868855,6283.120401032437,1.834530898067978,COMPLETE
909,0.12352509832677822,0.04035541207615174,0.011863429302585089,0.004176070140213358,COMPLETE
910,0.13039130724618359,0.039812172988917094,0.2257337667962975,0.054950456384086015,COMPLETE
911,0.13079128058129458,0.042145225024036934,8767.94227631701,0.032221051102807235,COMPLETE
912,0.12605826278248117,0.04213741523903143,5693.1973751478445,0.013517858172829945,COMPLETE
913,0.13132457836144257,0.04453059069495376,3110.1377470169305,0.03746103123329104,COMPLETE
914,0.13185787614159056,0.03883071588130551,3547.732497808199,0.002127503046545811,COMPLETE
915,0.12159189387374175,0.0480727134000661,6283.120401032437,0.04497392952794033,COMPLETE
916,0.12539164055729618,0.04467221690270557,0.26458837202059327,0.007661486697498361,COMPLETE
917,0.12885807612825811,0.03601482337095886,0.06033273675464055,0.0182193293404572,COMPLETE
918,0.13732417838810745,0.03328567202593537,0.0445628178512935,1.834530898067978,COMPLETE
919,0.13259116058929404,0.03881186453515679,0.037817648546941154,0.0034871606239963117,COMPLETE
920,0.13612425838277448,0.03509869841720905,39.35134506408411,0.08476053474139705,COMPLETE
921,0.1342577161522565,0.0376879745740823,0.09946768518122989,8.251388933765819,COMPLETE
922,0.12612492500499967,0.037461871490356374,2.5814205131864316,0.02626512734972538,COMPLETE
923,0.12559162722485168,0.04151928339205475,4414.188047957258,0.48189847926502893,COMPLETE
924,0.12679154723018465,0.03939540325973799,475.56563592421855,0.0182193293404572,COMPLETE
925,0.12279181387907473,0.03996215724662773,3110.1377470169305,16.624125859027064,COMPLETE
926,0.12045863609092727,0.04354677692486048,3110.1377470169305,0.006221277441853538,COMPLETE
927,0.12385840943937071,0.03611444213364992,17.778606421655688,0.00019934963766040533,COMPLETE
928,0.1245916938870742,0.04101920915513963,9104.433573075836,0.04301196475544126,COMPLETE
929,0.13279114725684954,0.038853611920527685,13.765172648524608,81.23405201966396,COMPLETE
930,0.13185787614159056,0.036912006860821626,8.246611092209319,0.003949182031077511,COMPLETE
931,0.13312445836944203,0.0394088921695877,0.07910229025818855,0.2035525216126576,COMPLETE
932,0.1301246583561096,0.041165122715031734,9242.650399328428,0.0019561291351941168,COMPLETE
933,0.12865808946070262,0.03983818356917151,1.7409891370551458,0.0005873620680294338,COMPLETE
934,0.12485834277714819,0.04378762994745073,22.090445414970375,0.00023320836650039695,COMPLETE
935,0.13305779614692353,0.0418545639592153,82.74378490530653,15.659063361009094,COMPLETE
936,0.13332444503699753,0.034794076091329784,148.2838228658068,93.38875723597859,COMPLETE
937,0.1349243383774415,0.03821596300607535,0.01818207409457862,1.834530898067978,COMPLETE
938,0.13172455169655356,0.039908260360756766,8.246611092209319,7.190173693198497,COMPLETE
939,0.12712485834277715,0.0438290970388103,0.21471052339270183,3.0196317685912595,COMPLETE
940,0.12385840943937071,0.037628257383204806,13.765172648524608,0.0037971659912415705,COMPLETE
941,0.12552496500233318,0.04216443344988624,0.098387116098795,0.0007857848241070588,COMPLETE
942,0.13165788947403506,0.035571017156490824,0.11594598382494925,0.0037971659912415705,COMPLETE
943,0.1297913472435171,0.03250816529033827,475.56563592421855,0.011373285719607606,COMPLETE
944,0.13059129391373908,0.041931217765978974,0.38568404593773536,0.0025847668325858233,COMPLETE
945,0.1297913472435171,0.045657831028326976,0.0548630637099102,0.013369753411955218,COMPLETE
946,0.1345243650423305,0.033913856319379244,0.27204190174573323,0.16207729309253507,COMPLETE
947,0.12545830277981468,0.03753216353657947,0.01603861783124278,0.005444909871723835,COMPLETE
948,0.1242583827744817,0.04269782005790669,3.676145151602411,0.7921591618691878,COMPLETE
949,0.12692487167522165,0.03802796222470839,2091.3874884826155,66.15972412667446,COMPLETE
950,0.1351909872675155,0.03790907494684649,723.5185838792518,0.0638114729752724,COMPLETE
951,0.1239917338844077,0.03855506422266679,0.6690760699860392,0.013369753411955218,COMPLETE
952,0.12672488500766615,0.04252042446969359,5593.632645921561,5.025251752320809,COMPLETE
953,0.12665822278514766,0.047600847024317536,0.050249094574372814,31.829479850860494,COMPLETE
954,0.12472501833211119,0.04205492925201136,6283.120401032437,0.00740273177463078,COMPLETE
955,0.1354576361575895,0.04030324697032291,15.921699558163757,0.0005841430428555012,COMPLETE
956,0.1293247116858876,0.039370541456135735,475.56563592421855,0.0004659188345603103,COMPLETE
957,0.12592493833744417,0.03825326657261804,5593.632645921561,52.5879361212674,COMPLETE
958,0.12612492500499967,0.0334287736179427,8.246611092209319,81.23405201966396,COMPLETE
959,0.12499166722218519,0.04007927934042917,8.246611092209319,1.6793113294850635,COMPLETE
960,0.135257649490034,0.03771497826465237,0.01673507531713022,41.47864019185573,COMPLETE
961,0.13045796946870208,0.04292659797381848,4298.525327501433,0.0182193293404572,COMPLETE
962,0.13145790280647957,0.04359546812215823,143.5201093379811,0.013369753411955218,COMPLETE
963,0.1244583694420372,0.044607821422128484,3.676145151602411,0.7921591618691878,COMPLETE
964,0.12612492500499967,0.04305332751457139,19.952062540972502,0.04241654796164287,COMPLETE
965,0.12659156056262916,0.052769997506060914,2091.3874884826155,77.8261267634034,COMPLETE
966,0.12265848943403773,0.04491722757575582,3590.0280366016113,0.07477310290547144,COMPLETE
967,0.12665822278514766,0.04041984699565451,2144.241308074604,5.105269274577381,COMPLETE
968,0.12345843610425972,0.03563640131813211,8.246611092209319,0.03709873776629261,COMPLETE
969,0.13185787614159056,0.03458644661798865,495.958662105077,0.02224301600919582,COMPLETE
970,0.1293913739084061,0.04804284999175697,8.246611092209319,0.07477310290547144,COMPLETE
971,0.1245916938870742,0.040032167861585845,1.4702922595329029,0.03259753013575579,COMPLETE
972,0.13212452503166455,0.03366435565199365,0.011997682566785756,0.034030113068049817,COMPLETE
973,0.12825811612559163,0.04029284510257358,2.5968157834541734,0.013369753411955218,COMPLETE
974,0.134457702819812,0.034399669928711796,0.1660425820388908,66.15972412667446,COMPLETE
975,0.1293913739084061,0.04670656374218147,6283.120401032437,0.0037971659912415705,COMPLETE
976,0.12179188054129725,0.04331751828145458,5593.632645921561,1.834530898067978,COMPLETE
977,0.12712485834277715,0.03904476916622469,0.16995976177956715,0.0182193293404572,COMPLETE
978,0.13112459169388707,0.03846727406942429,0.6690760699860392,3.793793434071378,COMPLETE
979,0.12232517832144524,0.049829708858510374,6283.120401032437,0.9159591409436798,COMPLETE
980,0.13259116058929404,0.03380901941284683,1.2039503156856863,9.711433843795191,COMPLETE
981,0.12152523165122325,0.04123284301254206,648.7912223184755,0.14102424514089043,COMPLETE
982,0.135124325044997,0.03913181268660874,1.8608677096913586,0.0017963624540331805,COMPLETE
983,0.12385840943937071,0.04068067489079772,0.3883939431926281,0.003949182031077511,COMPLETE
984,0.12739150723285114,0.031001873129885487,561.6000048343552,0.002813128075846779,COMPLETE
985,0.13325778281447903,0.040158383237488375,0.01073673563940687,0.0037971659912415705,COMPLETE
986,0.12625824945003666,0.03847550764560216,8.246611092209319,1.834530898067978,COMPLETE
987,0.11952536497566829,0.03965435983697656,0.04584012805394179,13.146385494085145,COMPLETE
988,0.1245250316645557,0.02978622676576209,6283.120401032437,10.489994157188374,COMPLETE
989,0.12765815612292514,0.044023130288463365,119.28867615419132,1.8606650370573627,COMPLETE
990,0.13365775614959002,0.03475523136827772,475.56563592421855,0.002885738905224611,COMPLETE
991,0.13259116058929404,0.03645661466805328,4414.188047957258,0.00789850176680219,COMPLETE
992,0.12685820945270315,0.04625560155987351,8.246611092209319,0.0182193293404572,COMPLETE
